suite,benchmark,defect,control,method,seed,level,performance,loss,initial_loss,frame_recovered,reframe_cost,reframed,fde,candidates
core,causal_relation,relation_revision,True,Random-Edit,45,core,0.9999866678470091,1.3332330739727576e-05,0.0004206212744438653,0.0,1.0,1.0,0.0002035561367911276,2
core,causal_relation,relation_revision,True,Random-Edit,46,core,0.9995873463510617,0.00041282400226920745,0.001031981594797125,0.0,1.0,1.0,0.00030913202887994373,2
core,causal_relation,relation_revision,True,Random-Edit,47,core,0.9999674261480668,3.257491302376988e-05,0.00037038395545601304,0.0,1.0,1.0,0.00016883648502019621,2
core,causal_relation,relation_revision,True,Random-Edit,48,core,0.9974862215131949,0.0025201134938903076,0.00023089917638978428,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Random-Edit,49,core,0.9978575708024564,0.0021470290552797256,0.0001849552795061973,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,0,core,0.9999993097511394,6.902493370704435e-07,5.992602450431808e-06,0.0,1.0,1.0,2.6511588394062535e-06,2
core,causal_relation,relation_revision,True,Flat-Search,1,core,0.9991604693649591,0.0008402360389364506,6.63946916407409e-08,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,2,core,0.999722447253083,0.0002776298038316024,4.180062140647722e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,3,core,0.9999981918920945,1.8081111748179113e-06,0.002070437178587159,0.0,1.0,1.0,0.0010321756087985912,2
core,causal_relation,relation_revision,True,Flat-Search,4,core,0.9998375954821933,0.00016243089731825654,0.001518464248521815,0.0,1.0,1.0,0.000676878746453391,2
core,causal_relation,relation_revision,True,Flat-Search,5,core,0.9998211192786124,0.00017891272542509698,5.536097565925314e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,6,core,0.9988304630151663,0.0011709064031779025,0.00044630770058578015,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,7,core,0.9999124969369383,8.751072051772339e-05,3.4335538368723197e-06,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,8,core,0.9989511501978687,0.0010499510430749437,0.0005178566101064444,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,9,core,0.9999375577282822,6.244617099868368e-05,1.8345549735287285e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,10,core,0.9998767423601712,0.00012327283414745137,5.223524616112146e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,11,core,0.9996968834520408,0.0003032084554594067,0.00016005059695648326,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,12,core,0.9981893917885117,0.0018138924600713303,0.002037594464342591,0.0,1.0,1.0,0.00011142145205877974,2
core,causal_relation,relation_revision,True,Flat-Search,13,core,0.999996636241157,3.3637701580569776e-06,9.786719716840325e-06,0.0,1.0,1.0,3.21143254744527e-06,2
core,causal_relation,relation_revision,True,Flat-Search,14,core,0.999899345786389,0.00010066434590157024,0.0019546262322047174,0.0,1.0,1.0,0.0009250794540459628,2
core,causal_relation,relation_revision,True,Flat-Search,15,core,0.9992172236398952,0.0007833895789479033,4.8031846264556825e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,16,core,0.9999837050002967,1.6295265234658956e-05,1.7741432733216568e-05,0.0,1.0,1.0,7.230591384521645e-07,2
core,causal_relation,relation_revision,True,Flat-Search,17,core,0.9981233095222782,0.0018802190669407102,0.0005489731429172444,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,18,core,0.9999999585785814,4.1421420314716474e-08,4.3504139172306355e-06,0.0,1.0,1.0,2.1544867863654282e-06,2
core,causal_relation,relation_revision,True,Flat-Search,19,core,0.9999160697175848,8.393732729865178e-05,7.940080009512914e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,20,core,0.9998091446812273,0.00019089175147878566,0.00013160311764132961,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,21,core,0.9999187033503385,8.130325934405227e-05,4.8807256335907696e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,22,core,0.9995176516241834,0.0004825811480494506,1.648991225675616e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,23,core,0.9992312371584262,0.0007693542925660338,0.0002618122927096826,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,24,core,0.9995334918945659,0.0004667258368200581,0.0005516287418637896,0.0,1.0,1.0,4.240825496287792e-05,2
core,causal_relation,relation_revision,True,Flat-Search,25,core,0.9999139593998068,8.604800381523739e-05,0.00018551686930265565,0.0,1.0,1.0,4.9720929492125254e-05,2
core,causal_relation,relation_revision,True,Flat-Search,26,core,0.9999910692726488,8.930807109933733e-06,0.0002716949214920328,0.0,1.0,1.0,0.00013134519803054134,2
core,causal_relation,relation_revision,True,Flat-Search,27,core,0.9996936624777982,0.00030643139363550903,0.001441951471249654,0.0,1.0,1.0,0.000566768859412814,2
core,causal_relation,relation_revision,True,Flat-Search,28,core,0.9999846484053367,1.5351830338227777e-05,0.00018383095516533475,0.0,1.0,1.0,8.422278644665271e-05,2
core,causal_relation,relation_revision,True,Flat-Search,29,core,0.9993631646386085,0.0006372411791081248,0.0009054278679383433,0.0,1.0,1.0,0.00013388672426040138,2
core,causal_relation,relation_revision,True,Flat-Search,30,core,0.9993979643085007,0.0006023983568106652,0.00017269201789865286,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,31,core,0.9996331222128266,0.0003670124358837167,1.618079818724234e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,32,core,0.9994152690582714,0.000585073052045423,0.00216974804058392,0.0,1.0,1.0,0.0007901597424672113,2
core,causal_relation,relation_revision,True,Flat-Search,33,core,0.9999400176293539,5.998596874657357e-05,0.00019543738769087045,0.0,1.0,1.0,6.7708414367873e-05,2
core,causal_relation,relation_revision,True,Flat-Search,34,core,0.9991435114648543,0.0008572227365916192,0.00018909950869245638,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,35,core,0.9999682919632489,3.170904218268679e-05,0.0008702462647880761,0.0,1.0,1.0,0.0004188907789824392,2
core,causal_relation,relation_revision,True,Flat-Search,36,core,0.9997218392606055,0.00027823813431964865,0.00042672331204518396,0.0,1.0,1.0,7.419027876787165e-05,2
core,causal_relation,relation_revision,True,Flat-Search,37,core,0.9998529253927116,0.00014709624141033984,0.00038671729375522866,0.0,1.0,1.0,0.00011974659700647594,2
core,causal_relation,relation_revision,True,Flat-Search,38,core,0.9999749550133022,2.5045613964855134e-05,0.0008267868597734957,0.0,1.0,1.0,0.0004005294306347329,2
core,causal_relation,relation_revision,True,Flat-Search,39,core,0.9998440454865474,0.000155978839056493,8.981627274540847e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,40,core,0.9998017187126746,0.000198320610591413,0.00020230024513599731,0.0,1.0,1.0,1.9890203494798975e-06,2
core,causal_relation,relation_revision,True,Flat-Search,41,core,0.9997184623707189,0.0002816169150396225,0.0015543786923395322,0.0,1.0,1.0,0.0006352143598172266,2
core,causal_relation,relation_revision,True,Flat-Search,42,core,0.9998458065614718,0.00015421721781121473,2.1609342294646657e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,43,core,0.9993968965948989,0.0006034673583197604,6.707392089971405e-07,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,44,core,0.9999953931295514,4.606891671914285e-06,0.000771245747556774,0.0,1.0,1.0,0.00038302225775199705,2
core,causal_relation,relation_revision,True,Flat-Search,45,core,0.9999866678470091,1.3332330739727576e-05,0.0004206212744438653,0.0,1.0,1.0,0.0002035561367911276,2
core,causal_relation,relation_revision,True,Flat-Search,46,core,0.9995873463510617,0.00041282400226920745,0.001031981594797125,0.0,1.0,1.0,0.00030913202887994373,2
core,causal_relation,relation_revision,True,Flat-Search,47,core,0.9999674261480668,3.257491302376988e-05,0.00037038395545601304,0.0,1.0,1.0,0.00016883648502019621,2
core,causal_relation,relation_revision,True,Flat-Search,48,core,0.9974862215131949,0.0025201134938903076,0.00023089917638978428,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,Flat-Search,49,core,0.9978575708024564,0.0021470290552797256,0.0001849552795061973,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,0,core,0.9999993097511394,6.902493370704435e-07,5.992602450431808e-06,0.0,1.0,1.0,2.6511588394062535e-06,2
core,causal_relation,relation_revision,True,MDL-Flat,1,core,0.9991604693649591,0.0008402360389364506,6.63946916407409e-08,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,2,core,0.999722447253083,0.0002776298038316024,4.180062140647722e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,3,core,0.9999981918920945,1.8081111748179113e-06,0.002070437178587159,0.0,1.0,1.0,0.0010321756087985912,2
core,causal_relation,relation_revision,True,MDL-Flat,4,core,0.9998375954821933,0.00016243089731825654,0.001518464248521815,0.0,1.0,1.0,0.000676878746453391,2
core,causal_relation,relation_revision,True,MDL-Flat,5,core,0.9998211192786124,0.00017891272542509698,5.536097565925314e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,6,core,0.9988304630151663,0.0011709064031779025,0.00044630770058578015,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,7,core,0.9999124969369383,8.751072051772339e-05,3.4335538368723197e-06,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,8,core,0.9989511501978687,0.0010499510430749437,0.0005178566101064444,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,9,core,0.9999375577282822,6.244617099868368e-05,1.8345549735287285e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,10,core,0.9998767423601712,0.00012327283414745137,5.223524616112146e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,11,core,0.9996968834520408,0.0003032084554594067,0.00016005059695648326,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,12,core,0.9981893917885117,0.0018138924600713303,0.002037594464342591,0.0,1.0,1.0,0.00011142145205877974,2
core,causal_relation,relation_revision,True,MDL-Flat,13,core,0.999996636241157,3.3637701580569776e-06,9.786719716840325e-06,0.0,1.0,1.0,3.21143254744527e-06,2
core,causal_relation,relation_revision,True,MDL-Flat,14,core,0.999899345786389,0.00010066434590157024,0.0019546262322047174,0.0,1.0,1.0,0.0009250794540459628,2
core,causal_relation,relation_revision,True,MDL-Flat,15,core,0.9992172236398952,0.0007833895789479033,4.8031846264556825e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,16,core,0.9999837050002967,1.6295265234658956e-05,1.7741432733216568e-05,0.0,1.0,1.0,7.230591384521645e-07,2
core,causal_relation,relation_revision,True,MDL-Flat,17,core,0.9981233095222782,0.0018802190669407102,0.0005489731429172444,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,18,core,0.9999999585785814,4.1421420314716474e-08,4.3504139172306355e-06,0.0,1.0,1.0,2.1544867863654282e-06,2
core,causal_relation,relation_revision,True,MDL-Flat,19,core,0.9999160697175848,8.393732729865178e-05,7.940080009512914e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,20,core,0.9998091446812273,0.00019089175147878566,0.00013160311764132961,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,21,core,0.9999187033503385,8.130325934405227e-05,4.8807256335907696e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,22,core,0.9995176516241834,0.0004825811480494506,1.648991225675616e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,23,core,0.9992312371584262,0.0007693542925660338,0.0002618122927096826,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,24,core,0.9995334918945659,0.0004667258368200581,0.0005516287418637896,0.0,1.0,1.0,4.240825496287792e-05,2
core,causal_relation,relation_revision,True,MDL-Flat,25,core,0.9999139593998068,8.604800381523739e-05,0.00018551686930265565,0.0,1.0,1.0,4.9720929492125254e-05,2
core,causal_relation,relation_revision,True,MDL-Flat,26,core,0.9999910692726488,8.930807109933733e-06,0.0002716949214920328,0.0,1.0,1.0,0.00013134519803054134,2
core,causal_relation,relation_revision,True,MDL-Flat,27,core,0.9996936624777982,0.00030643139363550903,0.001441951471249654,0.0,1.0,1.0,0.000566768859412814,2
core,causal_relation,relation_revision,True,MDL-Flat,28,core,0.9999846484053367,1.5351830338227777e-05,0.00018383095516533475,0.0,1.0,1.0,8.422278644665271e-05,2
core,causal_relation,relation_revision,True,MDL-Flat,29,core,0.9993631646386085,0.0006372411791081248,0.0009054278679383433,0.0,1.0,1.0,0.00013388672426040138,2
core,causal_relation,relation_revision,True,MDL-Flat,30,core,0.9993979643085007,0.0006023983568106652,0.00017269201789865286,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,31,core,0.9996331222128266,0.0003670124358837167,1.618079818724234e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,32,core,0.9994152690582714,0.000585073052045423,0.00216974804058392,0.0,1.0,1.0,0.0007901597424672113,2
core,causal_relation,relation_revision,True,MDL-Flat,33,core,0.9999400176293539,5.998596874657357e-05,0.00019543738769087045,0.0,1.0,1.0,6.7708414367873e-05,2
core,causal_relation,relation_revision,True,MDL-Flat,34,core,0.9991435114648543,0.0008572227365916192,0.00018909950869245638,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,35,core,0.9999682919632489,3.170904218268679e-05,0.0008702462647880761,0.0,1.0,1.0,0.0004188907789824392,2
core,causal_relation,relation_revision,True,MDL-Flat,36,core,0.9997218392606055,0.00027823813431964865,0.00042672331204518396,0.0,1.0,1.0,7.419027876787165e-05,2
core,causal_relation,relation_revision,True,MDL-Flat,37,core,0.9998529253927116,0.00014709624141033984,0.00038671729375522866,0.0,1.0,1.0,0.00011974659700647594,2
core,causal_relation,relation_revision,True,MDL-Flat,38,core,0.9999749550133022,2.5045613964855134e-05,0.0008267868597734957,0.0,1.0,1.0,0.0004005294306347329,2
core,causal_relation,relation_revision,True,MDL-Flat,39,core,0.9998440454865474,0.000155978839056493,8.981627274540847e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,40,core,0.9998017187126746,0.000198320610591413,0.00020230024513599731,0.0,1.0,1.0,1.9890203494798975e-06,2
core,causal_relation,relation_revision,True,MDL-Flat,41,core,0.9997184623707189,0.0002816169150396225,0.0015543786923395322,0.0,1.0,1.0,0.0006352143598172266,2
core,causal_relation,relation_revision,True,MDL-Flat,42,core,0.9998458065614718,0.00015421721781121473,2.1609342294646657e-05,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,43,core,0.9993968965948989,0.0006034673583197604,6.707392089971405e-07,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,44,core,0.9999953931295514,4.606891671914285e-06,0.000771245747556774,0.0,1.0,1.0,0.00038302225775199705,2
core,causal_relation,relation_revision,True,MDL-Flat,45,core,0.9999866678470091,1.3332330739727576e-05,0.0004206212744438653,0.0,1.0,1.0,0.0002035561367911276,2
core,causal_relation,relation_revision,True,MDL-Flat,46,core,0.9995873463510617,0.00041282400226920745,0.001031981594797125,0.0,1.0,1.0,0.00030913202887994373,2
core,causal_relation,relation_revision,True,MDL-Flat,47,core,0.9999674261480668,3.257491302376988e-05,0.00037038395545601304,0.0,1.0,1.0,0.00016883648502019621,2
core,causal_relation,relation_revision,True,MDL-Flat,48,core,0.9974862215131949,0.0025201134938903076,0.00023089917638978428,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,MDL-Flat,49,core,0.9978575708024564,0.0021470290552797256,0.0001849552795061973,0.0,1.0,1.0,0.0,2
core,causal_relation,relation_revision,True,EIC-NoMargin,0,core,0.9999940074334606,5.992602450431808e-06,5.992602450431808e-06,1.0,0.0,0.0,0.0,2
core,causal_relation,relation_revision,True,EIC-NoMargin,1,core,0.9999999336053127,6.63946916407409e-08,6.63946916407409e-08,1.0,0.0,0.0,0.0,2
core,causal_relation,relation_revision,True,EIC-NoMargin,2,core,0.9999582011258125,4.180062140647722e-05,4.180062140647722e-05,1.0,0.0,0.0,0.0,2
core,causal_relation,relation_revision,True,EIC-NoMargin,3,core,0.9979338406744973,0.002070437178587159,0.002070437178587159,1.0,0.0,0.0,0.0,2
core,causal_relation,relation_revision,True,EIC-NoMargin,4,core,0.9984838379892865,0.001518464248521815,0.001518464248521815,1.0,0.0,0.0,0.0,2
core,causal_relation,relation_revision,True,EIC-NoMargin,5,core,0.9999446420890087,5.536097565925314e-05,5.536097565925314e-05,1.0,0.0,0.0,0.0,2
core,causal_relation,relation_revision,True,EIC-NoMargin,6,core,0.9995538914011172,0.00044630770058578015,0.00044630770058578015,1.0,0.0,0.0,0.0,2
core,causal_relation,relation_revision,True,EIC-NoMargin,7,core,0.9999965664579524,3.4335538368723197e-06,3.4335538368723197e-06,1.0,0.0,0.0,0.0,2
core,causal_relation,relation_revision,True,EIC-NoMargin,8,core,0.9994824114265576,0.0005178566101064444,0.0005178566101064444,1.0,0.0,0.0,0.0,2
core,causal_relation,relation_revision,True,EIC-NoMargin,9,core,0.9999816547868177,1.8345549735287285e-05,1.8345549735287285e-05,1.0,0.0,0.0,0.0,2
core,causal_relation,relation_revision,True,EIC-NoMargin,10,core,0.9999477674822173,5.223524616112146e-05,5.223524616112146e-05,1.0,0.0,0.0,0.0,2
core,causal_relation,relation_revision,True,EIC-NoMargin,11,core,0.9998399750151378,0.00016005059695648326,0.00016005059695648326,1.0,0.0,0.0,0.0,2
