suite,benchmark,defect,control,method,seed,level,performance,loss,initial_loss,frame_recovered,reframe_cost,reframed,fde,candidates
scaling,hidden_variable,variable_addition,False,EIC-Greedy,8,L2-k2,0.9620556445536739,0.2714680897088048,4.003370185382815,1.0,1.0,1.0,0.16490017437219873,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,9,L2-k2,0.9553126848353808,0.2807788341117192,3.7876292144728545,1.0,1.0,1.0,0.1710993501323248,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,10,L2-k2,0.9651935903497749,0.2722515281659424,4.579862894329986,1.0,1.0,1.0,0.1713872026267657,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,11,L2-k2,0.9633832041405995,0.24383260358953696,3.721260931920272,1.0,1.0,1.0,0.16524971428438018,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,12,L2-k2,0.9477570805864246,0.37299553487305814,4.597103687589242,1.0,1.0,1.0,0.17614914757346933,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,13,L2-k2,0.952014865450917,0.2919992883408957,3.8530889416672527,1.0,1.0,1.0,0.17572607334452178,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,14,L2-k2,0.9595855421627613,0.2751763353654746,4.15905176778095,1.0,1.0,1.0,0.174273045820995,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,15,L2-k2,0.9518745433677577,0.27665359539846357,3.2923568819397024,1.0,1.0,1.0,0.1637650962404928,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,16,L2-k2,0.9510065718980204,0.32921256419386186,4.278105731026858,1.0,1.0,1.0,0.1760065691187091,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,17,L2-k2,0.9580478002637621,0.2887202984607257,3.3502098653396857,1.0,1.0,1.0,0.1474842580584007,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,18,L2-k2,0.9616548332474456,0.2908590637213311,4.820924595579319,1.0,1.0,1.0,0.1797867496788269,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,19,L2-k2,0.9523690198397246,0.33597313723315886,5.055682152882108,1.0,1.0,1.0,0.19089274511407023,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,20,L2-k2,0.954792000540594,0.2848480527625534,3.905465941837102,1.0,1.0,1.0,0.17421529634632482,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,21,L2-k2,0.9567489357452232,0.2793434581227019,4.938604488929355,1.0,1.0,1.0,0.2004757584426377,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,22,L2-k2,0.9558323214662144,0.28808004044539387,4.175390629782365,1.0,1.0,1.0,0.17846849910754603,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,23,L2-k2,0.9489880551321597,0.31086873051789,4.152766564194727,1.0,1.0,1.0,0.1834711502743816,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,24,L2-k2,0.960957856080994,0.28540672255122784,4.484141980020044,1.0,1.0,1.0,0.17528989344274853,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,25,L2-k2,0.968892804724808,0.27033565779182195,4.9956791285382876,1.0,1.0,1.0,0.17063283822157854,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,26,L2-k2,0.9576823780953257,0.30079703796863483,4.8931282965780305,1.0,1.0,1.0,0.18794188761968367,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,27,L2-k2,0.9601191998218443,0.2881685558446231,3.8833394427580306,1.0,1.0,1.0,0.15949629977881868,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,28,L2-k2,0.9499122214034481,0.35943618139325284,4.005543154229076,1.0,1.0,1.0,0.1600169654097613,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,29,L2-k2,0.9674775585854839,0.23132597303457,4.140580588653087,1.0,1.0,1.0,0.17157020773906184,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,30,L2-k2,0.9570032723731079,0.2967798827634843,4.10339745620134,1.0,1.0,1.0,0.1700880227835423,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,31,L2-k2,0.95875590158318,0.3016597167130371,4.385326787334262,1.0,1.0,1.0,0.17175605794760368,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,32,L2-k2,0.9585375601711409,0.30684006074722786,4.841903066870484,1.0,1.0,1.0,0.1821050320523513,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,33,L2-k2,0.9481572292821973,0.2852061233879555,4.226475341947956,1.0,1.0,1.0,0.19787603261847136,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,34,L2-k2,0.9605678217696676,0.2812103729383187,3.809703066116074,1.0,1.0,1.0,0.158975634406895,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,35,L2-k2,0.9665393717368284,0.2343138326321694,4.530554713130812,1.0,1.0,1.0,0.18375598156857764,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,36,L2-k2,0.9639540693277108,0.2640952113449157,4.692184817562557,1.0,1.0,1.0,0.18156429902888638,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,37,L2-k2,0.9585352929240041,0.35805685877920973,5.106993685436248,1.0,1.0,1.0,0.17005268562917175,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,38,L2-k2,0.9498815731919864,0.32685107609721575,3.7221045249193576,1.0,1.0,1.0,0.16260686190383078,3
scaling,hidden_variable,variable_addition,False,EIC-Greedy,39,L2-k2,0.9605387574246153,0.26561388794145996,3.9507260790795335,1.0,1.0,1.0,0.16991420335959878,3
scaling,hidden_variable,variable_addition,False,Oracle,0,L2-k2,0.9487809082589647,0.32657520695640435,3.9123234296728358,1.0,1.0,1.0,0.17075688876797107,3
scaling,hidden_variable,variable_addition,False,Oracle,1,L2-k2,0.9326065187254771,0.42320536246149754,3.464931565210815,1.0,1.0,1.0,0.15216332659817416,3
scaling,hidden_variable,variable_addition,False,Oracle,2,L2-k2,0.9557542573030519,0.3551962004839457,4.799497055733859,1.0,1.0,1.0,0.17028637609411557,3
scaling,hidden_variable,variable_addition,False,Oracle,3,L2-k2,0.9642184894777822,0.3017054520887067,4.858779508014402,1.0,1.0,1.0,0.16914428132849896,3
scaling,hidden_variable,variable_addition,False,Oracle,4,L2-k2,0.953533658949134,0.299369561272606,4.04975676312358,1.0,1.0,1.0,0.17541858630588691,3
scaling,hidden_variable,variable_addition,False,Oracle,5,L2-k2,0.9449921806935988,0.28852160245192826,4.104066775414324,1.0,1.0,1.0,0.19897367339146665,3
scaling,hidden_variable,variable_addition,False,Oracle,6,L2-k2,0.9543866793773468,0.3007859590657908,4.826625544811535,1.0,1.0,1.0,0.19421598446302862,3
scaling,hidden_variable,variable_addition,False,Oracle,7,L2-k2,0.9638340115990814,0.2699580861339465,4.5240181197334834,1.0,1.0,1.0,0.17494624442443196,3
scaling,hidden_variable,variable_addition,False,Oracle,8,L2-k2,0.9620556445536739,0.2714680897088048,4.003370185382815,1.0,1.0,1.0,0.16490017437219873,3
scaling,hidden_variable,variable_addition,False,Oracle,9,L2-k2,0.9553126848353808,0.2807788341117192,3.7876292144728545,1.0,1.0,1.0,0.1710993501323248,3
scaling,hidden_variable,variable_addition,False,Oracle,10,L2-k2,0.9651935903497749,0.2722515281659424,4.579862894329986,1.0,1.0,1.0,0.1713872026267657,3
scaling,hidden_variable,variable_addition,False,Oracle,11,L2-k2,0.9633832041405995,0.24383260358953696,3.721260931920272,1.0,1.0,1.0,0.16524971428438018,3
scaling,hidden_variable,variable_addition,False,Oracle,12,L2-k2,0.9477570805864246,0.37299553487305814,4.597103687589242,1.0,1.0,1.0,0.17614914757346933,3
scaling,hidden_variable,variable_addition,False,Oracle,13,L2-k2,0.952014865450917,0.2919992883408957,3.8530889416672527,1.0,1.0,1.0,0.17572607334452178,3
scaling,hidden_variable,variable_addition,False,Oracle,14,L2-k2,0.9595855421627613,0.2751763353654746,4.15905176778095,1.0,1.0,1.0,0.174273045820995,3
scaling,hidden_variable,variable_addition,False,Oracle,15,L2-k2,0.9518745433677577,0.27665359539846357,3.2923568819397024,1.0,1.0,1.0,0.1637650962404928,3
scaling,hidden_variable,variable_addition,False,Oracle,16,L2-k2,0.9510065718980204,0.32921256419386186,4.278105731026858,1.0,1.0,1.0,0.1760065691187091,3
scaling,hidden_variable,variable_addition,False,Oracle,17,L2-k2,0.9580478002637621,0.2887202984607257,3.3502098653396857,1.0,1.0,1.0,0.1474842580584007,3
scaling,hidden_variable,variable_addition,False,Oracle,18,L2-k2,0.9616548332474456,0.2908590637213311,4.820924595579319,1.0,1.0,1.0,0.1797867496788269,3
scaling,hidden_variable,variable_addition,False,Oracle,19,L2-k2,0.9523690198397246,0.33597313723315886,5.055682152882108,1.0,1.0,1.0,0.19089274511407023,3
scaling,hidden_variable,variable_addition,False,Oracle,20,L2-k2,0.954792000540594,0.2848480527625534,3.905465941837102,1.0,1.0,1.0,0.17421529634632482,3
scaling,hidden_variable,variable_addition,False,Oracle,21,L2-k2,0.9567489357452232,0.2793434581227019,4.938604488929355,1.0,1.0,1.0,0.2004757584426377,3
scaling,hidden_variable,variable_addition,False,Oracle,22,L2-k2,0.9558323214662144,0.28808004044539387,4.175390629782365,1.0,1.0,1.0,0.17846849910754603,3
scaling,hidden_variable,variable_addition,False,Oracle,23,L2-k2,0.9489880551321597,0.31086873051789,4.152766564194727,1.0,1.0,1.0,0.1834711502743816,3
scaling,hidden_variable,variable_addition,False,Oracle,24,L2-k2,0.960957856080994,0.28540672255122784,4.484141980020044,1.0,1.0,1.0,0.17528989344274853,3
scaling,hidden_variable,variable_addition,False,Oracle,25,L2-k2,0.968892804724808,0.27033565779182195,4.9956791285382876,1.0,1.0,1.0,0.17063283822157854,3
scaling,hidden_variable,variable_addition,False,Oracle,26,L2-k2,0.9576823780953257,0.30079703796863483,4.8931282965780305,1.0,1.0,1.0,0.18794188761968367,3
scaling,hidden_variable,variable_addition,False,Oracle,27,L2-k2,0.9601191998218443,0.2881685558446231,3.8833394427580306,1.0,1.0,1.0,0.15949629977881868,3
scaling,hidden_variable,variable_addition,False,Oracle,28,L2-k2,0.9499122214034481,0.35943618139325284,4.005543154229076,1.0,1.0,1.0,0.1600169654097613,3
scaling,hidden_variable,variable_addition,False,Oracle,29,L2-k2,0.9674775585854839,0.23132597303457,4.140580588653087,1.0,1.0,1.0,0.17157020773906184,3
scaling,hidden_variable,variable_addition,False,Oracle,30,L2-k2,0.9570032723731079,0.2967798827634843,4.10339745620134,1.0,1.0,1.0,0.1700880227835423,3
scaling,hidden_variable,variable_addition,False,Oracle,31,L2-k2,0.95875590158318,0.3016597167130371,4.385326787334262,1.0,1.0,1.0,0.17175605794760368,3
scaling,hidden_variable,variable_addition,False,Oracle,32,L2-k2,0.9585375601711409,0.30684006074722786,4.841903066870484,1.0,1.0,1.0,0.1821050320523513,3
scaling,hidden_variable,variable_addition,False,Oracle,33,L2-k2,0.9481572292821973,0.2852061233879555,4.226475341947956,1.0,1.0,1.0,0.19787603261847136,3
scaling,hidden_variable,variable_addition,False,Oracle,34,L2-k2,0.9605678217696676,0.2812103729383187,3.809703066116074,1.0,1.0,1.0,0.158975634406895,3
scaling,hidden_variable,variable_addition,False,Oracle,35,L2-k2,0.9665393717368284,0.2343138326321694,4.530554713130812,1.0,1.0,1.0,0.18375598156857764,3
scaling,hidden_variable,variable_addition,False,Oracle,36,L2-k2,0.9639540693277108,0.2640952113449157,4.692184817562557,1.0,1.0,1.0,0.18156429902888638,3
scaling,hidden_variable,variable_addition,False,Oracle,37,L2-k2,0.9585352929240041,0.35805685877920973,5.106993685436248,1.0,1.0,1.0,0.17005268562917175,3
scaling,hidden_variable,variable_addition,False,Oracle,38,L2-k2,0.9498815731919864,0.32685107609721575,3.7221045249193576,1.0,1.0,1.0,0.16260686190383078,3
scaling,hidden_variable,variable_addition,False,Oracle,39,L2-k2,0.9605387574246153,0.26561388794145996,3.9507260790795335,1.0,1.0,1.0,0.16991420335959878,3
scaling,hidden_variable,variable_addition,False,Fixed-Frame,0,L2-k5,0.6137014478947822,4.307712849741292,4.307712849741292,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,1,L2-k5,0.5879050514169665,4.165281911893889,4.165281911893889,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,2,L2-k5,0.5948118636299087,4.729703143238551,4.729703143238551,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,3,L2-k5,0.5407719733646047,4.51676434139587,4.51676434139587,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,4,L2-k5,0.6109317970429958,3.890965175569365,3.890965175569365,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,5,L2-k5,0.5742825466099335,5.07451518787818,5.07451518787818,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,6,L2-k5,0.6101686981603054,4.733602197709214,4.733602197709214,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,7,L2-k5,0.5989348523358641,3.856320173551829,3.856320173551829,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,8,L2-k5,0.604148702152158,4.885593087748911,4.885593087748911,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,9,L2-k5,0.6345274959352853,3.838362531394721,3.838362531394721,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,10,L2-k5,0.6093439320946836,4.563651432702429,4.563651432702429,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,11,L2-k5,0.5918772469341391,3.96861194286551,3.96861194286551,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,12,L2-k5,0.5872785767588943,4.556427198973797,4.556427198973797,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,13,L2-k5,0.6417250859528782,3.4390190169771677,3.4390190169771677,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,14,L2-k5,0.58974032975745,5.1723249655749,5.1723249655749,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,15,L2-k5,0.6043796557279016,4.499192688501793,4.499192688501793,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,16,L2-k5,0.6151055740792114,3.8710383517900335,3.8710383517900335,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,17,L2-k5,0.6079696290641914,4.175407831321981,4.175407831321981,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,18,L2-k5,0.6306420839943411,3.7802008341909463,3.7802008341909463,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,19,L2-k5,0.5926842516792469,4.126322125262594,4.126322125262594,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,20,L2-k5,0.6158736325976094,4.375213317385593,4.375213317385593,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,21,L2-k5,0.6229956063932478,3.7421342338883425,3.7421342338883425,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,22,L2-k5,0.6096358251410684,4.574656584650099,4.574656584650099,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,23,L2-k5,0.6313897744535986,4.394429094285322,4.394429094285322,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,24,L2-k5,0.6014768086581884,4.037132894528911,4.037132894528911,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,25,L2-k5,0.6070834408104558,4.608895777868238,4.608895777868238,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,26,L2-k5,0.6081652323961665,4.475246771629622,4.475246771629622,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,27,L2-k5,0.642407527403691,3.3203193690335064,3.3203193690335064,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,28,L2-k5,0.6649198521718609,4.204254652266052,4.204254652266052,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,29,L2-k5,0.6077341065788894,4.786178045488243,4.786178045488243,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,30,L2-k5,0.6264034718035281,3.9782943404911486,3.9782943404911486,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,31,L2-k5,0.5890098976695768,5.339973408714609,5.339973408714609,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,32,L2-k5,0.5743750548905912,3.7960162048469637,3.7960162048469637,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,33,L2-k5,0.5914579391850618,4.1292307477884185,4.1292307477884185,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,34,L2-k5,0.6505456874258598,4.095686270801531,4.095686270801531,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,35,L2-k5,0.6432661791545043,3.4162261237362017,3.4162261237362017,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,36,L2-k5,0.6106461297998717,4.555428330088295,4.555428330088295,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,37,L2-k5,0.5811965316773735,4.156740698710813,4.156740698710813,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,38,L2-k5,0.6211906947531967,4.747086931990572,4.747086931990572,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Fixed-Frame,39,L2-k5,0.6453367636083244,4.264154421644131,4.264154421644131,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Random-Edit,0,L2-k5,0.6137983242318377,4.305952837548426,4.307712849741292,0.0,1.0,1.0,4.843816852773131e-05,6
scaling,hidden_variable,variable_addition,False,Random-Edit,1,L2-k5,0.5789068383315951,4.322388610677635,4.165281911893889,0.0,1.0,1.0,0.0,6
scaling,hidden_variable,variable_addition,False,Random-Edit,2,L2-k5,0.5952960432477153,4.720209111708547,4.729703143238551,0.0,1.0,1.0,0.0002420898089033341,6
scaling,hidden_variable,variable_addition,False,Random-Edit,3,L2-k5,0.5387157611764678,4.55430546736616,4.51676434139587,0.0,1.0,1.0,0.0,6
scaling,hidden_variable,variable_addition,False,Random-Edit,4,L2-k5,0.610976179968284,3.8902386962608544,3.890965175569365,0.0,1.0,1.0,2.219146264409444e-05,6
scaling,hidden_variable,variable_addition,False,Random-Edit,5,L2-k5,0.5742825466099335,5.07451518787818,5.07451518787818,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Random-Edit,6,L2-k5,0.9650460379347919,0.2683572622706608,4.733602197709214,1.0,1.0,1.0,0.17743866988724327,6
scaling,hidden_variable,variable_addition,False,Random-Edit,7,L2-k5,0.5986099672604077,3.8615386530068023,3.856320173551829,0.0,1.0,1.0,0.0,6
scaling,hidden_variable,variable_addition,False,Random-Edit,8,L2-k5,0.6035217799529635,4.898413616005008,4.885593087748911,0.0,1.0,1.0,0.0,6
scaling,hidden_variable,variable_addition,False,Random-Edit,9,L2-k5,0.9572253292781151,0.29779281939012997,3.838362531394721,1.0,1.0,1.0,0.16134891667141488,6
scaling,hidden_variable,variable_addition,False,Random-Edit,10,L2-k5,0.6081861721292986,4.585889645299376,4.563651432702429,0.0,1.0,1.0,0.0,6
scaling,hidden_variable,variable_addition,False,Random-Edit,11,L2-k5,0.5916323129107265,3.972637676705279,3.96861194286551,0.0,1.0,1.0,0.0,6
scaling,hidden_variable,variable_addition,False,Random-Edit,12,L2-k5,0.5872785767588943,4.556427198973797,4.556427198973797,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Random-Edit,13,L2-k5,0.9460560276782143,0.3512313398655914,3.4390190169771677,1.0,1.0,1.0,0.15216547086266802,6
scaling,hidden_variable,variable_addition,False,Random-Edit,14,L2-k5,0.9593530692172555,0.3150192499423171,5.1723249655749,1.0,1.0,1.0,0.18480636972990272,6
scaling,hidden_variable,variable_addition,False,Random-Edit,15,L2-k5,0.6043796557279016,4.499192688501793,4.499192688501793,0.0,0.0,0.0,0.0,6
scaling,hidden_variable,variable_addition,False,Random-Edit,16,L2-k5,0.6151448896797062,3.8703955555240213,3.8710383517900335,0.0,1.0,1.0,1.9657800247374624e-05,6
